date,pct_respiratory,pm25,no2,ozone,temperature,humidity,pm25_lag14,no2_lag12,ozone_lag13,month,day_of_week,is_weekend,season_num,month_sin,month_cos
2025-09-28,10.61,7.3380186841552995,5.95034464117647,0.0333196573426573,68.5908612007435,64.34391414545455,8.958357850241546,10.017944403614456,0.0387674844036697,9,6,1,3,-1.0,-1.8369701987210297e-16
2025-09-29,10.2,7.501362758830694,8.83809438011696,0.0340790210526315,68.30718207434944,63.66025802424243,9.032431494571773,9.65012516766467,0.0370208058608058,9,0,0,3,-1.0,-1.8369701987210297e-16
2025-09-30,10.23,7.603148582926829,8.1765536,0.0387807280701754,67.81402343122676,62.42268212727272,8.778051213250517,9.699095412121212,0.0349891149635036,9,1,0,3,-1.0,-1.8369701987210297e-16
2025-10-01,10.17,7.020202962499999,6.6291595,0.0326220149253731,63.10531109756098,57.15766042857143,8.115248511432009,9.098002698224851,0.03707576,10,2,0,3,-0.8660254037844386,0.5000000000000001
2025-10-02,9.97,7.534288570469799,7.3318158076923075,0.0327910223880597,63.76634151219512,52.72991078571429,8.33303604556355,7.020310160714287,0.0356631623036649,10,3,0,3,-0.8660254037844386,0.5000000000000001
2025-10-03,9.52,8.96919922818792,6.5209255384615386,0.0360637835820895,66.35553563414635,56.552529750000005,8.599785316239316,6.432433017857143,0.0350956503496503,10,4,0,3,-0.8660254037844386,0.5000000000000001
2025-10-04,9.86,8.774221903614457,5.183331615384616,0.0390054850746268,64.43516256097561,66.26815478571429,7.324627033775632,8.31132274556213,0.0338109125874125,10,5,1,3,-0.8660254037844386,0.5000000000000001
2025-10-05,10.69,7.547923328859061,4.4745571153846155,0.0354986119402985,63.40203253658537,62.77961310714285,6.8740471557971015,8.602322773809524,0.0305156760070052,10,6,1,3,-0.8660254037844386,0.5000000000000001
2025-10-06,10.22,5.616730546666667,6.117174307692308,0.0289712255639097,61.02977643902438,67.43691071428572,6.469075154479918,8.191221744047619,0.0296157132867132,10,0,0,3,-0.8660254037844386,0.5000000000000001
2025-10-07,10.15,4.92165249689441,6.877332423076923,0.0246678872180451,59.462601634146345,65.08070988888889,6.111313723021583,8.448934517647059,0.0280810191972076,10,1,0,3,-0.8660254037844386,0.5000000000000001
2025-10-08,10.06,4.90335580794702,7.543425153846154,0.0262133909774436,58.20921704878049,60.149208370370374,5.909332280385079,7.946280452941176,0.0282617665505226,10,2,0,3,-0.8660254037844386,0.5000000000000001
2025-10-09,9.74,4.303060832214765,5.952284461538462,0.027225423076923,58.033862902439026,51.85849503571429,5.846677121374866,7.337143188235293,0.0302488041958041,10,3,0,3,-0.8660254037844386,0.5000000000000001
2025-10-10,9.64,5.477970144578313,5.486467076923077,0.0285311212121212,58.2256186097561,68.54330364285714,6.232350913043478,5.95034464117647,0.0329977517482517,10,4,0,3,-0.8660254037844386,0.5000000000000001
2025-10-11,10.05,5.203747174496645,3.8102755,0.0267204318181818,57.56148375609756,69.8308035,6.878983806529625,8.83809438011696,0.0333196573426573,10,5,1,3,-0.8660254037844386,0.5000000000000001
2025-10-12,11.0,5.0800567333333335,3.787958653846154,0.0303403787878787,56.4726626097561,67.83854164285715,7.3380186841552995,8.1765536,0.0340790210526315,10,6,1,3,-0.8660254037844386,0.5000000000000001
2025-10-13,10.46,4.4400450186335405,6.051803115384615,0.0270300833333333,57.26826173170732,67.08685953571428,7.501362758830694,6.6291595,0.0387807280701754,10,0,0,3,-0.8660254037844386,0.5000000000000001
2025-10-14,10.32,4.59982967114094,5.819981346153846,0.0246296818181818,58.108956317073165,67.62248960714285,7.603148582926829,7.3318158076923075,0.0326220149253731,10,1,0,3,-0.8660254037844386,0.5000000000000001
2025-10-15,10.35,4.981365366666666,5.3458380384615385,0.0250687286821705,56.03872834146341,75.28660717857143,7.020202962499999,6.5209255384615386,0.0327910223880597,10,2,0,3,-0.8660254037844386,0.5000000000000001
2025-10-16,10.09,4.60450424852071,6.1026370000000005,0.0283483779527559,53.87303742857142,71.26607320689655,7.534288570469799,5.183331615384616,0.0360637835820895,10,3,0,3,-0.8660254037844386,0.5000000000000001
2025-10-17,9.77,6.606584932885906,7.8273875,0.0301605634920634,55.771329333333334,67.01997131034483,8.96919922818792,4.4745571153846155,0.0390054850746268,10,4,0,3,-0.8660254037844386,0.5000000000000001
2025-10-18,10.21,7.269217190789473,6.150748153846154,0.0330666904761904,55.90248014285714,64.23635055172414,8.774221903614457,6.117174307692308,0.0354986119402985,10,5,1,3,-0.8660254037844386,0.5000000000000001
2025-10-19,11.14,4.643788337423313,3.757435961538462,0.0300618095238095,53.890872952380946,61.81106317241379,7.547923328859061,6.877332423076923,0.0289712255639097,10,6,1,3,-0.8660254037844386,0.5000000000000001
2025-10-20,10.59,3.673809666666666,5.53503523076923,0.027296238095238,53.13681304761905,59.00384189655172,5.616730546666667,7.543425153846154,0.0246678872180451,10,0,0,3,-0.8660254037844386,0.5000000000000001
2025-10-21,10.54,4.040447729166667,7.757793961538462,0.0264688253968253,50.56061873809523,59.67109789655173,4.92165249689441,5.952284461538462,0.0262133909774436,10,1,0,3,-0.8660254037844386,0.5000000000000001
2025-10-22,10.71,4.792357715151515,8.538112384615385,0.0214152063492063,49.50083871428571,61.75683134482758,4.90335580794702,5.486467076923077,0.027225423076923,10,2,0,3,-0.8660254037844386,0.5000000000000001
2025-10-23,10.36,5.451827375838926,8.45331444,0.0196829365079365,49.152575071428565,65.05416662068966,4.303060832214765,3.8102755,0.0285311212121212,10,3,0,3,-0.8660254037844386,0.5000000000000001
2025-10-24,10.02,6.348465490066225,9.389859576923076,0.0203856031746031,48.77251985714286,65.59295972413794,5.477970144578313,3.787958653846154,0.0267204318181818,10,4,0,3,-0.8660254037844386,0.5000000000000001
2025-10-25,10.5,6.13462123030303,7.52772824,0.0209522301587301,50.43859126190476,60.908189655172414,5.203747174496645,6.051803115384615,0.0303403787878787,10,5,1,3,-0.8660254037844386,0.5000000000000001
2025-10-26,11.47,5.4459274415584416,4.63814316,0.0266360317460317,50.80317461904762,62.65531606896552,5.0800567333333335,5.819981346153846,0.0270300833333333,10,6,1,3,-0.8660254037844386,0.5000000000000001
2025-10-27,10.99,4.506997818181818,5.37439392,0.0276190317460317,48.48174604761905,63.622844827586206,4.4400450186335405,5.3458380384615385,0.0246296818181818,10,0,0,3,-0.8660254037844386,0.5000000000000001
2025-10-28,11.14,4.631667752941176,7.151371461538461,0.023690619047619,45.49553580952381,63.61968393103448,4.59982967114094,6.1026370000000005,0.0250687286821705,10,1,0,3,-0.8660254037844386,0.5000000000000001
2025-10-29,11.06,4.980152980263158,8.873477307692308,0.0210010944881889,45.441369,65.19583331034482,4.981365366666666,7.8273875,0.0283483779527559,10,2,0,3,-0.8660254037844386,0.5000000000000001
2025-10-30,10.8,5.429570464052287,8.933039384615386,0.022616808,45.50489992857143,70.08452017241379,4.60450424852071,6.150748153846154,0.0301605634920634,10,3,0,3,-0.8660254037844386,0.5000000000000001
